repo_id,label,group,residual_idx,source_slot,count,weight_mean,weight_std,weight_cv,logit_mean,logit_std
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,4,1007616,0.03928638567648283,0.0054130439823889594,0.13778421937218965,-0.6226776043574015,0.10124447910349388
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,5,1007616,0.046611745879659806,0.006551513239095786,0.14055498491753987,-0.45263231115612557,0.1580407303596592
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,6,1007616,0.04710004024389314,0.007858590980237164,0.16684892283624084,-0.44605169378645054,0.14753559801294222
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,7,1007616,0.0497273196413265,0.009655579465955744,0.19417051905470803,-0.3957341764031387,0.21495351813970787
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,8,1007616,0.059394587770225556,0.010767326349288283,0.18128463810444917,-0.2165928016590878,0.1694220461572104
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,9,1007616,0.05866981258358413,0.011622924532986917,0.1981074085830474,-0.23268551827688527,0.22605450772973032
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,10,1007616,0.07721247396818022,0.012506099486739367,0.16196993625528971,0.048268485757545,0.160206905789127
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,11,1007616,0.05949267514837467,0.009269527263088832,0.15580955537754254,-0.21129580435714101,0.18470036072076085
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,12,1007616,0.09173670829069323,0.013771287572767014,0.15011752470045978,0.2222015295571428,0.15155426017863863
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,13,1007616,0.08107672177436875,0.012022586107467023,0.14828653458541527,0.09863620070074268,0.18900675385021912
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,14,1007616,0.10636626886643046,0.016553471054141778,0.1556270726665125,0.368794555586528,0.1530809851145566
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,15,15,1007616,0.06534257924895946,0.005212256926781321,0.07976815403815457,-0.10892643294925612,0.10766899101256645
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,0,1007616,0.0892405967886855,0.02659782344054112,0.29804623005292774,0.29708208155825855,0.34559309210936623
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,1,1007616,0.030837543823612416,0.0025652861839461296,0.08318711109481686,-0.7184129381567482,0.06793419174725374
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,2,1007616,0.027226148430651766,0.0021103330047761546,0.07751125761146213,-0.8426707929712001,0.048208330451759596
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,3,1007616,0.03315917475194466,0.005902602506145479,0.1780081244572986,-0.6563072853941259,0.18406002359977125
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,4,1007616,0.028696621033718915,0.0038420440838263137,0.13388489464706874,-0.7947467967746703,0.1011635157870701
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,5,1007616,0.03369287225773664,0.004881426044913329,0.14488008049810722,-0.6362115331296998,0.15672617911334097
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,6,1007616,0.03425338376707178,0.006083718218127074,0.1776092621826002,-0.6243933114579053,0.158876726890995
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,7,1007616,0.03584692060826271,0.008017661243869614,0.22366387705898355,-0.5859331149395889,0.22855010815979648
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,8,1007616,0.04561692770055639,0.009706770896991205,0.21278879105382653,-0.34448909565685243,0.2005001409073809
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,9,1007616,0.04670358240240958,0.010171432172276075,0.21778698012149278,-0.32318970185469803,0.24069900224424712
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,10,1007616,0.0652549398563257,0.013109155680588031,0.2008913916624697,0.014253385873261566,0.20588050844317424
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,11,1007616,0.05175369202606077,0.010675019733868979,0.2062658588394724,-0.2183443341192191,0.23690752576376775
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,12,1007616,0.09122786240849068,0.01606988023184256,0.17615101140796782,0.3535804850299184,0.18492310988536204
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,13,1007616,0.08141078127593529,0.014826498037323534,0.18211958913734425,0.23771646637015226,0.226364741345201
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,14,1007616,0.11473385171919334,0.019441175552334267,0.16944585456710537,0.5830984546886226,0.17785747417761633
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,15,1007616,0.05419255638631379,0.00559746885502888,0.10328851835530882,-0.1569505472008775,0.1332902734165591
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,16,16,1007616,0.13615254028056695,0.018144847275938878,0.133268518079414,0.7600602657814336,0.12180368266821535
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,0,1007616,0.08146284647831102,0.021913147320245227,0.26899560066415634,0.2712539831797282,0.30724484233237304
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,1,1007616,0.03305098799064877,0.003052750602921318,0.09236488191472653,-0.5938538438905545,0.07791082284831932
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,2,1007616,0.02805434203729397,0.002548450088524404,0.09083977393362597,-0.75785153474265,0.05792757955839851
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,3,1007616,0.03204713993501372,0.005130904213711047,0.16010490246916476,-0.632024040067099,0.17399262867967139
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,4,1007616,0.02849844363101614,0.004425995926261775,0.1553065838811199,-0.7481541294392532,0.11337888178449082
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,5,1007616,0.03353205356534904,0.005192381893397476,0.15484831202712615,-0.5865056757035294,0.16845322798500317
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,6,1007616,0.033592811142041434,0.0060726170427695065,0.1807713268500361,-0.5885016467513108,0.15824149927937178
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,7,1007616,0.035931313970709235,0.007831219974433862,0.2179497243217372,-0.5270209266402857,0.23020141635695995
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,8,1007616,0.04297381048885787,0.008967740563418673,0.2086792039478045,-0.3475548828520426,0.19303964560807887
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,9,1007616,0.041114135365176004,0.008567261393072081,0.20837751583433806,-0.39247536198879646,0.22752945187417087
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,10,1007616,0.058147859222036066,0.011308584759704742,0.19447981251593818,-0.04344162490688325,0.19428475764944378
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,11,1007616,0.04401622712612152,0.008065617080858024,0.18324189980543487,-0.31950070751391774,0.2131748919588708
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,12,1007616,0.07653120420570296,0.01381347659842267,0.18049469810110888,0.23321691228122246,0.18852175322082482
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,13,1007616,0.06740855616403789,0.012137594798164592,0.1800601509492045,0.10567027792463277,0.22933074052617103
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,14,1007616,0.09618905537981327,0.017247646941578845,0.17930986923069964,0.4611140252128849,0.18773489170202057
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,15,1007616,0.0579759087564984,0.006270646922473615,0.10815952793100034,-0.03420634352511204,0.14910991336166787
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,16,1007616,0.1171096173243794,0.01634537005562181,0.13957325136113394,0.6643791663937453,0.13041730855692427
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,17,17,1007616,0.09236368767129696,0.011560646469712901,0.12516440996655334,0.4293009103313694,0.168531868551766
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,0,1007616,0.07038558771212895,0.019441392459587477,0.27621268915308506,0.2891665185854687,0.3226196738461279
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,1,1007616,0.024945904281202372,0.0018588576703816569,0.07451554569550611,-0.7074674503590034,0.04661092216234498
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,2,1007616,0.025667658696571987,0.0016810384667806232,0.06549247388134907,-0.678364472660592,0.049733278121708836
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,3,1007616,0.03282933509567889,0.004644587933566826,0.14147675912504737,-0.4391629330026425,0.1536697582235869
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,4,1007616,0.02934216798805609,0.003829904530775912,0.13052561529655538,-0.550044216760775,0.10953662968827178
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,5,1007616,0.035420057643962104,0.004320196414840558,0.12197033833955384,-0.3613322223347377,0.1378863259303806
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,6,1007616,0.03360387816177151,0.005220101953397246,0.15534224735214477,-0.4180717921353937,0.14318910634138662
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,7,1007616,0.032995990409356794,0.005174994774707117,0.1568370796119405,-0.4361938858419899,0.16473147998565554
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,8,1007616,0.03965781435249298,0.0072417620157000945,0.1826061807474486,-0.2571873927746362,0.1800481574286682
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,9,1007616,0.04295515378073948,0.00740258177378981,0.1723327964689776,-0.17551538111960016,0.18567141538683454
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,10,1007616,0.05146036869505557,0.008966183872868658,0.17423473830901934,0.004054491891340178,0.18016256060506153
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,11,1007616,0.04739281947050637,0.007707659144911737,0.1626334797343802,-0.07626730272531267,0.18406129801997378
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,12,1007616,0.07150777417227505,0.01182503798691224,0.16536716635066284,0.3342508700320391,0.1730853225422403
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,13,1007616,0.0830670494010778,0.01121378479215182,0.13499678720990324,0.48833686307193785,0.16445471258279423
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,14,1007616,0.085396304605453,0.012845011619464204,0.1504164808865041,0.5138034968356776,0.1509380481756322
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,15,1007616,0.04170758655764223,0.002880433825881938,0.06906258701641765,-0.1931916266922059,0.07540560402447428
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,16,1007616,0.0957041161695147,0.011775052118837323,0.12303600503431755,0.6316021671140097,0.11541288179165052
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,17,1007616,0.09206871585390432,0.01076337190060702,0.11690585451073805,0.593681055840438,0.1446711465275402
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,18,18,1007616,0.06389171615000663,0.010987187724400271,0.1719657631140204,0.22079966756386485,0.17733771863734052
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,0,1007616,0.0703195638772918,0.01703557446277092,0.24225938733775618,0.25188512627671406,0.26569574522369954
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,1,1007616,0.031337124984559976,0.0026186506686000713,0.08356384543541563,-0.5270998933450962,0.06899573588470212
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,2,1007616,0.02791277031467213,0.0026235395209337005,0.09399065343057897,-0.643871828792541,0.0657320617315488
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,3,1007616,0.029716932207224815,0.003666665667001507,0.12338641288517874,-0.5838055726958484,0.1429747639808296
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,4,1007616,0.026913042687545945,0.003758525883299876,0.13965443918532258,-0.6845201883858781,0.1041421905970236
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,5,1007616,0.029894282087320236,0.003575920875113765,0.11961889115345253,-0.5776359913794975,0.13708033237762035
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,6,1007616,0.030078128949413453,0.005144130154539865,0.17102560346062282,-0.5781293152793636,0.14666223917319515
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,7,1007616,0.032890992299691446,0.005928897384544633,0.18025900010928683,-0.4896854271249073,0.1953034865633272
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,8,1007616,0.03703860487274038,0.007265019540096982,0.19614722436383883,-0.3744064281141855,0.17998585358394772
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,9,1007616,0.035515260466230596,0.005835463417166884,0.16430861946558123,-0.411594137670548,0.18787208176903564
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,10,1007616,0.04804937435480637,0.00855329128955409,0.17801046120590133,-0.11182366505386383,0.1742942563540057
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,11,1007616,0.04199804405007905,0.007332798962293019,0.17459858258040037,-0.24579367120333803,0.212260384768967
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,12,1007616,0.061173316485028925,0.010849601693716746,0.17735840260306945,0.12931307175052845,0.18109692025180968
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,13,1007616,0.055900339915500426,0.009300640945352349,0.1663789694197084,0.04045220157055835,0.21779326284188377
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,14,1007616,0.07387129489968462,0.013753950357794802,0.1861880230537765,0.3155507806355391,0.19472810402375343
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,15,1007616,0.054559449627389754,0.005353856088303264,0.09812885072828041,0.02546327831450759,0.14145913356097595
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,16,1007616,0.09715624777524452,0.013736272559143382,0.1413833168086118,0.5966894253482663,0.13689657513564452
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,17,1007616,0.08050791446755572,0.009367579262337762,0.11635600455297906,0.41251623170162605,0.15889794104668975
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,18,1007616,0.049910250839179125,0.00897381942426878,0.1797991248968921,-0.07429257771227418,0.16737197714877813
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,19,19,1007616,0.08525706803411003,0.012721712938422648,0.14921593284597692,0.46486042476281886,0.1939643937607059
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,0,1007616,0.06221648790245134,0.016810288832677288,0.27019025662512464,0.2767513836544704,0.3046465600905614
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,1,1007616,0.022934057666518824,0.0014060886002602384,0.06131006648304419,-0.6825555994258663,0.03247644389204095
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,2,1007616,0.022743463879678308,0.0013629689974945063,0.05992794258188364,-0.6908383476055735,0.04626509151636109
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,3,1007616,0.026159777873899878,0.0027519697918835188,0.10519851526068243,-0.5541913865542993,0.11256428496134462
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,4,1007616,0.025059693939680976,0.00270847437901681,0.10808090416172458,-0.5974891437747614,0.09583538136224469
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,5,1007616,0.028151680162645937,0.002962227533462339,0.10522382736476513,-0.4810136176221739,0.11484015237330525
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,6,1007616,0.02856691325522535,0.004486658397208784,0.15705786470955527,-0.4724214622160284,0.1424638430397501
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,7,1007616,0.02888775298871645,0.004637080606267557,0.16052064028928797,-0.4613994609534256,0.1642060702680557
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,8,1007616,0.03550405688280982,0.006537883715345457,0.1841446947013804,-0.2595762448097632,0.17601645551943867
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,9,1007616,0.039714787639980396,0.006457914766380925,0.16260730952215444,-0.14459058048006723,0.18427364426306575
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,10,1007616,0.0460478772780275,0.00805071852275242,0.17483365137862614,0.0008671574182884116,0.17813661739780143
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,11,1007616,0.04857691534893299,0.008777400873355625,0.18069078306653788,0.053153637097202,0.21032714080467163
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,12,1007616,0.06408186435578316,0.010068521031184097,0.15711966454789092,0.33418121303969284,0.15915897188436717
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,13,1007616,0.0673648190449893,0.008671819504507539,0.128729203573101,0.3878143022700054,0.1643125790426614
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,14,1007616,0.07482363786396941,0.011442304177221878,0.15292365492872953,0.4893667499224345,0.15200744211162567
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,15,1007616,0.03721977924791778,0.002389529551315066,0.06420052992250742,-0.1985742528506411,0.07597979444178728
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,16,1007616,0.08525254141266753,0.010118703716506975,0.11869093341777438,0.6246819186016797,0.11060571190298675
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,17,1007616,0.06975002277915071,0.007038586900662521,0.10091160719687185,0.4261864893804721,0.13077126082379878
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,18,1007616,0.04997334750444909,0.009026795125135897,0.1806321884747114,0.08206119339882843,0.18149442828573306
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,19,1007616,0.067833666576118,0.00954477262635785,0.14070848751257461,0.3934371452021405,0.16856399182696766
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,20,20,1007616,0.06913685750185959,0.009967581387607793,0.14417174496743207,0.411857295084775,0.14533043943833734
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,21,0,1007616,0.06032096340161998,0.013395008064993365,0.22206223690110408,0.21603629719920275,0.23878944306345884
Jonnester/LR-AttnRes-tail-r16,Full r=16,sliced_lr_attnres,21,1,1007616,0.030209961688009705,0.0023539775296885063,0.07792057315394733,-0.4513055054637475,0.06630721308279147
